prosecute	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
given	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
quilter	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
atyl-atyl	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
appraiser	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
statuette	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
listenin	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Biltmore	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ruminant	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Shier	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Nueske	7.054401664462558E-7	1.0100403056583973E-6	7.322686635144942E-7
Specialties	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
Ellery	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
glitch	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Germans	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
piniacolada	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
artificially	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
wealth	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
bartended	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
readae	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Discovery	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
goat-herder	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
atadium	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
sports-bra	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
mouthing	2.3514672214875193E-7	5.050201528291986E-7	4.881791090096628E-7
forienger	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
ner	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
rosd	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
hysic	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
WWF	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
dry-cleaning	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
banski	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
pickaxe	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
sous-chef	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
sou-chef	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
yoke	2.1163204993387673E-6	2.0200806113167946E-6	2.440895545048314E-6
Railway	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Mack	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
work-site	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
bandan	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Windy	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
chicago-bound	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
full-time	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Corazon	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
hang-glider	9.405868885950077E-7	2.525100764145993E-7	4.881791090096628E-7
gab	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
D.C	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
to-go	1.6460270550412636E-6	2.0200806113167946E-6	1.4645373270289883E-6
dooorway	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
taxicab	1.4108803328925116E-6	1.515060458487596E-6	1.7086268815338197E-6
tomboy	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
swol	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
conversating	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Hawkeyes	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
catwoman	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Iove	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
locked	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
pretentious	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ridiculously	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
hunky	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
dugong	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
poorer	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
overa	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
tredmil	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
blackdog	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
re-apply	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
uncoil	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
am-track	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
fauxhawk	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
paging	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
DX	1.4108803328925116E-6	1.515060458487596E-6	1.4645373270289883E-6
increment	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
warty	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
licence	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
polling	2.1163204993387673E-6	2.0200806113167946E-6	1.9527164360386512E-6
Democrat	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
WATCHING	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
TRACK	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
MEET	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
her	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
CARRY	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
sovle	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
lebron	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
prfile	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
grpae	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Sudan	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
SUDAN	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
sudan	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Loki	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
nefarious	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
advisement	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
susnset	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
couryard	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
reinforcement	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hot-pink	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
fridgid	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
brown-and-black	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
well-designed	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
finch	1.4108803328925116E-6	1.7675705349021952E-6	1.4645373270289883E-6
cono	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
standard-looking	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
punchbag	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
beverly	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
lae	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
fatter	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
eaves	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
oin	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Trumpet	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
melange	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Tebow	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
sherpa	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Mowawh	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
vomiting	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
loose-leaf	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
racecare	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
frightened-looking	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
nosebleed	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
E.	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Confederacy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
dreadlocked	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
ambassador	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
contestent	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
GoKart	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Rent	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Colonia	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
vhef	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Violoncelli	1.6460270550412636E-6	1.7675705349021952E-6	1.7086268815338197E-6
editt	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
consistency	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
adaptation	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
rewrite	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
prostestig	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
enoy	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
bycliclist	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
kawasaki-branded	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
finanacial	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
gridlock	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
muddish	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
babrer	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
circuo	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
C.	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
taximan	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
alonw	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
barricate	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
cheetah-print	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
yellow-check	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
disinterest	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
guidepost	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
montage	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
shwo	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
femla	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
right-winger	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
nationalism	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
kryptonite	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
one-story	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
preprare	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
cousine	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
insde	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
orangre	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
tunnel-like	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
strret	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
tabling	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
pepco	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Pepco	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
large-breed	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
gallivant	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
branch-like	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Shepards	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
pithcer	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
skatin	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
volleyballteam	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
vide	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
dinnder	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
homo	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
sapiens	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
business-related	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Weber	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
twrile	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
huskie	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
weilding	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
temptation	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
cleain	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Rhonda	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Ronnie	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
g-string	4.7029344429750387E-7	1.515060458487596E-6	9.763582180193256E-7
frumpy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Instragram	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Hanley	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
Ramirez	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
jurassic	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
re-run	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
desired	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
accordionist	7.054401664462558E-7	1.0100403056583973E-6	7.322686635144942E-7
ODEON	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
sreet	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
lifit	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hambruger	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
eact	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
glaad	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
GLAAD	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Kohr	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Vicky	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
overdressed	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
over-dressed	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
hand-crafting	1.4108803328925116E-6	1.515060458487596E-6	1.4645373270289883E-6
texile	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
iceksate	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
mississippi	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
sun-shaped	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
cuttin	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
prepossessing	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
Rockettes	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
valid	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
embarrase	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
high-up	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
108	1.4108803328925116E-6	1.515060458487596E-6	1.4645373270289883E-6
tan-and-white	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Cuomo	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
gold-fringed	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Eiger	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
poky	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
fire-fighte	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Flood	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
geocach	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
underconstruction	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
pro-america	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
holey	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
adopion	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
imposter	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
amd	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Syria	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
englishman	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
grunge	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
srteet	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
diseased	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
botonist	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
riff	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
unfording	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
piniata	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hannakuh	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
pettign	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
brek	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
powerwalker	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
weark	2.3514672214875193E-7	7.57530229243798E-7	2.440895545048314E-7
well-traveled	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
degrading	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
erratic	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
constrain	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
reuniuon	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
wild-haired	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
100-yard	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
fargo	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Ibiza	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
sweetie	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Furby	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
decathlon	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
screening	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
6.50	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Reese	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Witherspoon	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Sallie	9.405868885950077E-7	1.0100403056583973E-6	9.763582180193256E-7
Mae	9.405868885950077E-7	1.0100403056583973E-6	9.763582180193256E-7
lagy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
extravagantly-haired	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
stiffly-posed	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
perso	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
hillbily	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
monocycle	7.054401664462558E-7	5.050201528291986E-7	7.322686635144942E-7
thum	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Rudolph	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
pinck	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
apothecary	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Fairway	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
maret	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
phote	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
power-drill	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
curly-haird	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
foolishness	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ccurly	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
exploitation	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
exploit	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
plaground	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Lettere	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
Caffe	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Caffee	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Carnigie	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Papaya	7.054401664462558E-7	5.050201528291986E-7	7.322686635144942E-7
squating	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
thump	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
filler	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
bra-top	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Hors	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
temp	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
ISIS	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
male-lover	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
bicyler	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Xgames	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
photon	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Burgers	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
race-car	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
northpole	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
boybis	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
darn	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
groupp	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
negligent	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
bemusement	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
9344	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
Cyclothon	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
equpiment	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
pneumatic	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
dazzling	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
mystical	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
eternal	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
rewind	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Campus	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
Muesem	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
fluted	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
photogrpaher	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
cfe	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
nicing	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Betsy	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
interviewd	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
creew	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
docor	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
stufy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
unfair	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
BMV	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
two-armed	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
archaeology	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hawaaius	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
GDSD	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
overlooke	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
every-day	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
fireworker	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
innocence	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
oicture	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
timberline	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
ling	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Nashville	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
re-paved	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
90-year-old	1.4108803328925116E-6	1.7675705349021952E-6	1.4645373270289883E-6
junebug	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
othet	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
dopin	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
dolpin	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
ruminate	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
442	1.4108803328925116E-6	1.7675705349021952E-6	1.4645373270289883E-6
stunk	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
skateboarer	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
wonderingly	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
bunchh	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
quill	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
suppress	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
peirce	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
rhinoasarus	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
yoked	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
irrigation	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
unworn	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
fress	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
memorialize	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
pso	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
offical	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
